date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
02/02/2013,0.0115,-0.0009,0.0125,0.0235,0.023,0.0116,0.0041
03/02/2013,-0.0111,-0.0011,0.0157,0.0201,0.0199,0.0104,-0.0014
04/02/2013,-0.0002,-0.0026,0.068,0.0774,0.0773,0.066,0.0469
05/02/2013,0.0016,-0.0019,0.0666,0.0946,0.0944,0.0597,0.0406
06/02/2013,0.0052,0.0006,0.0439,0.0452,0.0448,0.0464,0.0134
07/02/2013,0.093,-0.0016,-0.0054,0.0182,0.0181,0.0014,0.0093
08/02/2013,-0.0962,0.0024,-0.0561,-0.0894,-0.0888,-0.0566,-0.0342
09/02/2013,-0.0038,0.0029,-0.0241,-0.0217,-0.0218,-0.0117,-0.0103
10/02/2013,0.517,-0.0045,0.0101,-0.0029,-0.0027,0.0094,0.0025
11/02/2013,-0.0866,-0.0013,-0.0224,-0.0233,-0.0233,-0.0222,-0.0159
12/02/2013,-0.0821,-0.0045,0.005,-0.0007,-0.0007,-0.0059,-0.0006
13/02/2013,-0.4165,-0.0013,0.0183,0.0291,0.0289,0.0162,0.0159
14/02/2013,0.0464,0.0085,0.002,-0.0557,-0.0554,-0.0047,-0.0224
15/02/2013,0.0209,-0.0012,0.0335,0.0499,0.0498,0.0279,0.0201
16/02/2013,0.001,-0.0043,-0.0542,-0.0535,-0.053,-0.0309,-0.0152
17/02/2013,-1.00E-04,0.0029,-0.0441,-0.02,-0.0198,-0.0359,-0.0054
18/02/2013,0.0012,-0.0037,0.0406,0.0536,0.0528,0.0344,0.0138
19/02/2013,0.1207,-0.0026,0.0005,-0.0248,-0.0245,-0.011,-0.012
20/02/2013,-0.2469,0.0035,-0.0478,-0.0828,-0.0826,-0.0464,-0.033
21/02/2013,0.1484,-0.0086,0.1197,0.1757,0.1747,0.1188,0.0687
22/02/2013,0.4305,0.0002,0.0284,0.0251,0.0256,0.0273,0.0165
23/02/2013,-0.3674,-0.0003,-0.0311,-0.0315,-0.0315,-0.0298,-0.0139
24/02/2013,-0.0862,0.0004,-0.0003,-0.0181,-0.0181,-0.0007,-0.0101
25/02/2013,0.2363,-0.0103,0.0202,0.0643,0.0641,0.0205,0.0294
26/02/2013,-0.0572,-0.0024,-0.021,-0.0507,-0.0505,-0.02,-0.0208
27/02/2013,-0.1794,0.012,-0.045,-0.0654,-0.0653,-0.0355,-0.029
28/02/2013,-1.00E-04,0.0063,-0.0346,-0.0341,-0.0339,-0.0353,-0.0127
01/03/2013,1.00E-04,0.0019,-0.0264,-0.0248,-0.0248,-0.0343,-0.0094
02/03/2013,0,-0.0004,-0.0259,-0.0142,-0.0141,-0.0152,-0.0027
03/03/2013,0,0.0017,-0.0047,-0.0353,-0.0349,-0.021,-0.0119
04/03/2013,0,-0.003,0.1357,0.186,0.1843,0.1352,0.0628
05/03/2013,0.0358,-0.0018,0.042,0.0722,0.0721,0.0511,0.03
06/03/2013,-0.0528,0.0075,-0.1182,-0.188,-0.1867,-0.1195,-0.0694
07/03/2013,-0.0385,0.0015,0.0032,-0.0262,-0.0263,0.002,-0.0146
08/03/2013,0.0554,-0.0061,0.0892,0.1205,0.1201,0.0829,0.0476
09/03/2013,1.00E-04,-0.0023,0.01,0.0208,0.021,0.0182,0.0087
10/03/2013,0.0012,-0.0033,-0.01,-0.0096,-0.0096,-0.005,0.0028
11/03/2013,0.2797,-0.0035,-0.0507,-0.0356,-0.0355,-0.0596,-0.0163
12/03/2013,-0.2809,0.0059,-0.0488,-0.0797,-0.0795,-0.0413,-0.036
13/03/2013,0,0.0072,-0.0142,-0.0251,-0.0251,-0.0159,-0.0112
14/03/2013,-0.0201,0.0026,-0.0175,-0.0398,-0.0396,-0.0267,-0.018
15/03/2013,0.0191,-0.0041,0.0744,0.0854,0.085,0.0811,0.0332
16/03/2013,0.0007,-0.0008,0.0122,0.0447,0.0448,0.0082,0.0222
17/03/2013,0,-0.0001,0.003,0.0142,0.0141,0.0024,0.0083
18/03/2013,0.0728,-0.0024,0.0117,0.0094,0.0094,0.0117,0.008
19/03/2013,-0.0654,0.0054,-0.0485,-0.0909,-0.0908,-0.047,-0.0528
20/03/2013,-0.2854,0.0056,-0.0105,-0.0355,-0.0353,-0.0098,-0.0181
21/03/2013,0.2788,-0.0097,0.0728,0.109,0.109,0.0675,0.0592
22/03/2013,0.1144,-0.0053,0.0056,0.0647,0.064,0.0098,0.0217
23/03/2013,0.1252,-0.0091,0.0533,0.0456,0.0459,0.0617,0.027
24/03/2013,-0.1274,-0.0039,-0.0167,-0.0536,-0.0536,-0.0198,-0.0187
25/03/2013,-0.1127,0.0189,-0.1255,-0.1625,-0.1617,-0.1294,-0.0675
26/03/2013,-0.4332,0.0136,-0.0533,-0.0518,-0.0521,-0.0516,-0.0317
27/03/2013,0.366,0.0071,0.0312,0.0173,0.0172,0.025,0.003
28/03/2013,0.0668,-0.0077,0.1084,0.1138,0.1137,0.0915,0.0552
29/03/2013,-0.0003,-0.0038,0.0057,0.0292,0.029,0.0192,0.0115
30/03/2013,-0.1611,-0.0007,0.0021,0.0538,0.0535,0.0104,0.02
31/03/2013,0.2696,-0.0154,0.1126,0.1546,0.1536,0.1113,0.0665
01/04/2013,-0.0959,-0.0011,-0.0023,-0.0495,-0.0488,0.0064,-0.0243
02/04/2013,-0.0202,0.0091,-0.0466,-0.0939,-0.0933,-0.0553,-0.0347
03/04/2013,-0.0453,0.0063,-0.1027,-0.0817,-0.0817,-0.0941,-0.0378
04/04/2013,-0.3371,-0.0001,0.0071,0.0014,0.0014,0.0016,-0.0012
05/04/2013,0.3464,0.0006,0.079,0.0911,0.0908,0.077,0.0354
06/04/2013,0.0443,-0.0058,0.0443,0.0307,0.0308,0.044,0.0151
07/04/2013,-0.2121,0.0041,-0.0109,-0.007,-0.0069,-0.0144,0.0054
08/04/2013,0.2061,-0.0064,0.0432,0.0552,0.055,0.045,0.0268
09/04/2013,0.006,-0.0094,0.0425,0.0472,0.047,0.0479,0.0177
10/04/2013,-0.0009,0.0024,-0.0456,-0.051,-0.0507,-0.0503,-0.0125
11/04/2013,0.2065,0.001,-0.0672,-0.0817,-0.0815,-0.0675,-0.0286
12/04/2013,-0.2119,0.0008,-0.0188,-0.0316,-0.0317,-0.0186,-0.0325
13/04/2013,0.0005,-0.0015,0.0737,0.0597,0.0596,0.0707,0.0213
14/04/2013,0.2588,-0.0065,-0.0272,0.038,0.0379,-0.0251,0.0187
15/04/2013,-0.2646,0.0035,0.0382,0.0211,0.0212,0.038,0.0234
16/04/2013,0.011,0.0067,0.0238,0.0006,0.0008,0.0256,0.017
17/04/2013,0.0018,-0.0015,0.0062,0.0335,0.0332,0.0073,0.0113
18/04/2013,0.0033,-0.0039,-0.0452,-0.0682,-0.0679,-0.0473,-0.0333
19/04/2013,0.2215,0.0003,-0.1427,-0.1492,-0.1492,-0.142,-0.0834
20/04/2013,-0.2386,0.01,-0.0492,-0.0839,-0.0838,-0.047,-0.0504
21/04/2013,-0.0449,0.0046,0.0084,0.0142,0.0141,0.0078,-0.0005
22/04/2013,0.0564,-0.0006,0.0198,0.0508,0.0507,0.019,0.0293
23/04/2013,-0.1959,-0.0005,0.0214,0.0065,0.0066,0.0221,0.0018
24/04/2013,-0.0151,-0.0041,0.0773,0.101,0.101,0.0744,0.0639
25/04/2013,0.0668,0.0089,-0.0299,-0.0716,-0.0715,-0.0293,-0.0412
26/04/2013,0.0413,0.0005,0.0385,0.03,0.03,0.0346,0.0164
27/04/2013,0.0405,-0.0068,0.0746,0.1156,0.1154,0.0788,0.0587
28/04/2013,0.2713,-0.0158,-0.0057,0.0433,0.0432,-0.0021,0.0221
29/04/2013,-0.2071,0.0022,-0.0022,-0.0371,-0.037,-0.0049,-0.0233
30/04/2013,0.0005,0.0043,-0.0172,-0.0128,-0.0128,-0.0019,0.0028
01/05/2013,0.0359,0.0033,-0.0044,0.0071,0.0071,-0.0138,0.0035
02/05/2013,-0.0324,-0.0052,0.0499,0.0557,0.0553,0.0446,0.0122
03/05/2013,0.1394,-0.004,-0.059,-0.0692,-0.0689,-0.0607,-0.0249
04/05/2013,0.1466,0.0019,-0.1106,-0.1329,-0.1327,-0.1106,-0.0652
05/05/2013,-0.2896,0.0006,-0.0132,-0.0123,-0.0123,-0.0119,-0.0084
06/05/2013,0.0421,-1.00E-04,0.0331,0.0613,0.0613,0.034,0.0308
07/05/2013,-0.0416,0.0003,0.0353,0.0158,0.0157,0.0269,0.0082
08/05/2013,-0.0017,0.004,0.0012,-0.0227,-0.0226,0.0032,-0.0076
09/05/2013,-0.016,0.0085,-0.0274,-0.0338,-0.0338,-0.0229,-0.0215
10/05/2013,-0.4823,0.0061,0.015,0.04,0.0399,0.0165,0.0184
11/05/2013,0.5349,-0.0148,0.1078,0.1513,0.1511,0.1056,0.0812
12/05/2013,-0.0365,-0.0017,-0.0189,-0.0483,-0.0487,-0.0188,-0.0435
13/05/2013,-0.0115,0.0073,-0.0364,-0.0644,-0.0639,-0.0417,-0.0271
14/05/2013,0.0111,0.0022,0.0184,0.011,0.0111,0.017,0.0166
15/05/2013,0.0002,0.0007,0.0389,0.0343,0.0344,0.047,0.0215
16/05/2013,-0.001,-0.0014,-0.0562,-0.0469,-0.0469,-0.0479,-0.0172
17/05/2013,0.0991,-0.003,-0.0016,0.0242,0.0242,-0.004,0.0187
18/05/2013,-0.085,0.0046,0.0195,0.0053,0.0053,0.0127,0.0114
19/05/2013,-0.0056,-0.0032,0.0296,0.0171,0.0171,0.0297,0.0032
20/05/2013,-0.0072,-0.0053,0.0228,0.0428,0.0427,0.0222,0.0158
21/05/2013,-0.5173,0.0027,-0.0427,-0.0666,-0.0665,-0.0417,-0.0289
22/05/2013,0.0863,-0.0018,-0.0263,-0.0177,-0.0176,-0.0261,-0.0101
23/05/2013,0.08,0.007,0.0306,0.0135,0.0134,0.0301,0.0047
24/05/2013,0.3369,0.0072,-0.0103,-0.0123,-0.0123,-0.0092,-0.0194
25/05/2013,0.014,-0.0036,0.0052,0.0177,0.0176,0.0083,0.0027
26/05/2013,0,-0.0017,0.0022,0,0,0.0037,0.0048
27/05/2013,-1.00E-04,-0.0035,0.0663,0.0994,0.0988,0.0591,0.0454
28/05/2013,0.0007,-0.0061,0.0212,0.0268,0.0265,0.0237,0.01
29/05/2013,0.0066,0.0024,-0.0445,-0.0542,-0.0533,-0.0457,-0.0094
30/05/2013,-0.129,0.0032,-0.0168,-0.0104,-0.0105,-0.0163,0.0009
31/05/2013,0.122,-0.004,0.0716,0.0613,0.0611,0.0718,0.0224
01/06/2013,0.0258,0.0041,-0.0509,-0.0403,-0.04,-0.0515,-0.0074
02/06/2013,-0.4664,-0.0007,-0.052,-0.0838,-0.0837,-0.0542,-0.0374
03/06/2013,0.3607,0.0005,0.016,0.0078,0.0078,0.0155,0.0006
04/06/2013,0.1111,-0.0002,0.0175,0.0434,0.0434,0.0204,0.024
05/06/2013,0.0395,0.0074,-0.017,-0.0291,-0.0291,-0.0168,-0.0077
06/06/2013,-0.2197,-0.001,-0.0031,0.0144,0.0144,-0.0037,-0.0017
07/06/2013,0.2299,-0.0093,0.0161,0.0293,0.0292,0.0138,0.0133
08/06/2013,-0.0731,0.0028,0.0395,0.0208,0.0207,0.0378,0.0021
09/06/2013,0.0769,-0.0006,0.0022,0.0307,0.0307,0.005,0.0181
10/06/2013,-0.0191,-0.0019,0.037,0.0232,0.0231,0.0367,0.0106
11/06/2013,-0.0641,1.00E-04,0.027,0.0289,0.0285,0.0326,0.0117
12/06/2013,-0.0017,0.0019,-0.0523,-0.0611,-0.0606,-0.0527,-0.0172
13/06/2013,-0.0009,-0.0002,-0.0406,-0.0658,-0.0656,-0.0432,-0.0251
14/06/2013,0.0041,-0.0076,0.0479,0.0677,0.0674,0.0461,0.0058
15/06/2013,-0.0032,0.0013,-0.0112,-0.0293,-0.0291,-0.011,-0.0134
16/06/2013,0.0205,0.0006,-0.0227,0.0038,0.0038,-0.0196,0.0177
17/06/2013,0.139,0.0008,-0.0224,-0.0215,-0.0215,-0.0247,0.0022
18/06/2013,-0.0415,0.0034,-0.0534,-0.0376,-0.0374,-0.0533,-0.0178
19/06/2013,-0.3906,0.0058,0.0403,-0.0093,-0.0094,0.0406,-0.0175
20/06/2013,0.2731,-0.0022,0.0389,0.0628,0.0627,0.0377,0.0242
21/06/2013,-1.00E-04,-0.0045,0.0043,0.0138,0.0137,0.0055,0.0046
22/06/2013,-0.0003,-0.0031,0.0059,0.0034,0.0032,0.011,-0.0085
23/06/2013,0.0006,0.0056,-0.0503,-0.06,-0.0596,-0.0526,-0.0107
24/06/2013,0.0584,0.0059,-0.0302,-0.0246,-0.0247,-0.0339,-0.0083
25/06/2013,-0.0548,0.0003,0.0036,-0.0332,-0.0331,0.0025,-0.0223
26/06/2013,-0.0821,0.0004,-0.0209,-0.0138,-0.0138,-0.0181,-0.0057
27/06/2013,0.0827,-0.0085,0.0539,0.1094,0.1092,0.0519,0.0721
28/06/2013,0.1242,-0.0052,0.0331,0.0455,0.0454,0.0342,0.023
29/06/2013,-0.0831,-0.0009,0.0308,0.006,0.0056,0.0295,-0.022
30/06/2013,-0.1594,0.0024,-0.0326,-0.0986,-0.0979,-0.0343,-0.0529
01/07/2013,-0.0979,0.0085,-0.0638,-0.0589,-0.0589,-0.0686,-0.0285
02/07/2013,0.1531,0.0099,0.004,0.03,0.03,0.0068,0.015
03/07/2013,0.1383,-0.0111,0.0723,0.1442,0.1435,0.0746,0.0681
04/07/2013,0.12,-0.0091,0.0105,-0.0013,-0.001,0.0104,0.0037
05/07/2013,-0.1004,1.42E-14,-0.0276,-0.0168,-0.0167,-0.021,-0.0021
06/07/2013,0.0885,0.001,-0.0527,-0.0223,-0.0223,-0.036,-0.0055
07/07/2013,-0.1299,0.0035,-0.0076,-0.0508,-0.0505,-0.0214,-0.0224
08/07/2013,-0.0323,0.0056,-0.0111,-0.0487,-0.0486,-0.0186,-0.0226
09/07/2013,-0.123,0.0046,-0.0069,-0.0274,-0.0275,-0.0055,-0.0166
10/07/2013,0.3732,-0.0042,0.0037,0.0361,0.0361,0.0039,0.0273
11/07/2013,-0.1846,-0.0075,0.0163,0.0197,0.0196,0.0154,0.0071
12/07/2013,-0.1486,0.0004,0.045,0.0134,0.0135,0.0453,0.0069
13/07/2013,0.0292,0.0058,-0.0253,-0.0193,-0.0193,-0.0272,-0.012
14/07/2013,0.0854,-0.0005,0.0018,0.0274,0.0274,0.0021,0.0136
15/07/2013,-0.0366,0.0015,-0.0109,-0.0137,-0.0137,-0.0075,-0.008
16/07/2013,-0.0205,0.0031,-0.0216,-0.0382,-0.0382,-0.0224,-0.0215
17/07/2013,0.0328,0.0008,-0.0197,-0.0266,-0.0266,-0.0215,-0.0151
18/07/2013,-0.0225,-0.0037,-0.0211,-0.0111,-0.0111,-0.0213,-0.0085
19/07/2013,-0.009,0.0003,-0.0004,-0.0093,-0.0093,0.0011,-0.0081
20/07/2013,-0.4043,0.006,0.0021,-0.0035,-0.0035,0.0025,-0.0035
21/07/2013,0.4603,-0.0046,0.064,0.1054,0.1054,0.0616,0.0697
22/07/2013,0.1449,-0.0035,-0.0367,-0.0112,-0.0112,-0.0322,-0.0025
23/07/2013,-0.1988,0.0015,0.0232,-0.0248,-0.0248,0.02,-0.0112
24/07/2013,0.1073,-0.0042,-0.0527,-0.0494,-0.0494,-0.0516,-0.0354
25/07/2013,-0.1105,-0.0017,-0.0332,-0.0525,-0.0525,-0.0347,-0.0474
26/07/2013,-0.0019,0.0018,0.0047,-0.0235,-0.0234,-0.0006,-0.0218
27/07/2013,0.0103,0.0036,-0.0104,0.0265,0.0264,-0.0084,0.023
28/07/2013,-0.2445,-0.0016,0.1098,0.0947,0.0947,0.1105,0.0604
29/07/2013,0.2355,-0.0033,0.0248,0.047,0.0469,0.026,0.0239
30/07/2013,0.0235,0.0008,-0.0198,-0.0256,-0.0255,-0.019,-0.0061
31/07/2013,0.2443,-0.0011,-0.0235,-0.0157,-0.0157,-0.0239,0.004
01/08/2013,-0.2491,-0.0002,-0.0245,-0.0312,-0.0312,-0.0238,-0.0252
02/08/2013,-0.0417,0.0012,0.0123,-0.0324,-0.0324,0.0092,-0.0287
03/08/2013,0.0485,-0.0047,0.0406,0.0917,0.0916,0.0388,0.0604
04/08/2013,-0.0043,0.0002,-0.0289,-0.005,-0.005,-0.0206,0.0009
05/08/2013,-0.0291,0.0036,-0.0319,-0.0836,-0.0835,-0.0378,-0.0566
06/08/2013,-0.0977,0.0028,0.0077,-0.0017,-0.0017,0.01,0.0049
07/08/2013,0.1768,0.0015,-0.0111,0.03,0.03,-0.0031,0.0232
08/08/2013,-0.0222,0.0009,-0.0156,-0.0101,-0.0101,-0.0236,-0.006
09/08/2013,-0.0473,-0.0012,0.0195,-0.0088,-0.0088,0.021,-0.0072
10/08/2013,0.0157,0.0023,0.0072,-0.0003,-0.0004,0.0054,-0.003
11/08/2013,-0.1127,0.0047,0.0087,0.0096,0.0097,0.0103,0.0063
12/08/2013,-0.1433,-0.0018,0.0689,0.0884,0.0883,0.0688,0.0492
13/08/2013,0.3829,-0.0015,-0.0035,0.0056,0.0056,-0.0044,0.0091
14/08/2013,0.01,-0.0022,-0.0433,-0.0491,-0.049,-0.0445,-0.0343
15/08/2013,-0.1308,-0.0016,-0.038,-0.0318,-0.0318,-0.0296,-0.0239
16/08/2013,-0.0224,-0.0011,-0.0384,-0.0394,-0.0394,-0.039,-0.029
17/08/2013,0.0223,0.0007,-0.0402,-0.0193,-0.0193,-0.0455,-0.0132
18/08/2013,0.1181,0.0034,0.0263,0.0185,0.0185,0.0253,0.0192
19/08/2013,-0.1452,0.0002,0.0238,-0.0073,-0.0074,0.0241,-0.0051
20/08/2013,0.017,-0.0033,0.0391,0.0728,0.0728,0.0385,0.0515
21/08/2013,-0.0006,-0.0023,0.0117,0.0298,0.0298,0.0162,0.0151
22/08/2013,-0.0042,-0.0003,-0.04,-0.0475,-0.0474,-0.0373,-0.028
23/08/2013,0.0024,0.0003,-0.0087,-0.0404,-0.0405,-0.0205,-0.0282
24/08/2013,0.0428,0.0054,-0.0023,-0.0012,-0.0011,-0.0004,0.0009
25/08/2013,-0.1582,0.0044,-0.0245,-0.0378,-0.0378,-0.022,-0.0354
26/08/2013,-0.0085,-0.0005,-0.0317,-0.0566,-0.0566,-0.0363,-0.05
27/08/2013,0.1018,-0.0038,0.0051,0.008,0.008,-0.0026,0.0092
28/08/2013,0.011,-0.0017,0.0021,0.0264,0.0264,0.0128,0.022
29/08/2013,-1.00E-04,0.0011,0.0054,0.0113,0.0113,0.0068,0.0105
30/08/2013,0.0143,-0.0007,0.0321,0.0226,0.0225,0.0322,0.0226
31/08/2013,0.0637,-0.0039,0.0018,0.0142,0.0143,-0.0003,0.014
01/09/2013,-0.0439,-0.0058,0.0329,0.0371,0.0371,0.0328,0.0267
02/09/2013,-0.0026,-0.0018,-0.0058,0.0214,0.0214,-0.0021,0.0146
03/09/2013,0.0147,0.0018,-0.0248,-0.0196,-0.0196,-0.0186,-0.0122
04/09/2013,-0.0366,0.0052,-0.0218,-0.0574,-0.0574,-0.0299,-0.0499
05/09/2013,-0.0098,0.0032,-0.0124,-0.0181,-0.0181,-0.0122,-0.0164
06/09/2013,-0.008,-0.0002,0.0048,0.0061,0.0061,0.0024,0.0061
07/09/2013,0.008,-0.0011,0.0096,-0.0138,-0.0138,0.0064,-0.0123
08/09/2013,0.0002,-0.0008,-0.007,-0.0095,-0.0095,-0.011,-0.0085
09/09/2013,-0.043,0.0037,-0.0068,0.0022,0.0022,0.0011,0.0008
10/09/2013,0.0297,0.0054,-0.0017,0.0101,0.0101,0.0047,0.0089
11/09/2013,0.0067,0.0005,0.0022,-0.0058,-0.0058,-0.0003,-0.0054
12/09/2013,-0.0247,-0.005,-0.0114,-0.0189,-0.0189,-0.0176,-0.0168
13/09/2013,-0.2627,-0.0035,-0.0142,-0.0142,-0.0142,-0.0085,-0.0138
14/09/2013,0.2636,0.0067,-0.0292,-0.0434,-0.0433,-0.0303,-0.029
15/09/2013,-0.0505,0.003,0.0438,0.0469,0.0468,0.0457,0.0345
16/09/2013,0.0731,-0.005,0.0047,0.0324,0.0324,0.0035,0.0281
17/09/2013,-0.0766,-0.0013,0.0118,-0.031,-0.031,0.0136,-0.0268
18/09/2013,0.0189,0.0017,-0.0239,-0.0003,-0.0003,-0.0242,-0.0024
19/09/2013,0.064,-0.0019,-0.0249,-0.0208,-0.0208,-0.0248,-0.0182
20/09/2013,0.0063,-0.004,0.0062,0.0158,0.0159,0.0081,0.0137
21/09/2013,0.1303,-0.0023,-0.023,0.0227,0.0226,-0.0276,0.0221
22/09/2013,-0.1381,0.0015,-0.0016,-0.0416,-0.0416,0.0014,-0.0302
23/09/2013,0.0036,-0.0014,0.0159,0.0426,0.0426,0.0147,0.0333
24/09/2013,0.0788,-0.0012,0.007,0.0113,0.0113,0.0085,0.0079
25/09/2013,-0.1888,-0.0006,-0.0019,-0.0249,-0.0249,-0.0069,-0.0246
26/09/2013,-0.0094,0.0059,0.008,-0.0213,-0.0214,0.0127,-0.0203
27/09/2013,0.1107,0.0023,-0.0175,-0.0078,-0.0077,-0.0185,1.00E-04
28/09/2013,0.0078,-0.0018,-0.016,-0.006,-0.0061,-0.0169,-0.0025
29/09/2013,0.0008,-0.0033,0.0057,0.0055,0.0056,0.0042,0.0044
30/09/2013,0.009,-0.0007,0.0014,0.0301,0.0301,-0.0017,0.0239
01/10/2013,-0.0047,0.0026,0.0164,-0.0062,-0.0062,0.0184,-0.0083
02/10/2013,-0.0637,-0.0006,1.00E-04,-0.0118,-0.0118,0.0017,-0.0101
03/10/2013,0.0557,0.0008,-0.0036,0.0159,0.0159,0.0009,0.0139
04/10/2013,0.0018,0.0028,0.0059,-0.0046,-0.0045,0.0014,-0.0066
05/10/2013,-0.0148,0.0014,0.0041,-0.0148,-0.0148,0.006,-0.0165
06/10/2013,0.0734,1.42E-14,-0.0283,0.0082,0.0081,-0.0304,0.0057
07/10/2013,-0.0953,0.0039,-0.0517,-0.0583,-0.0583,-0.046,-0.0335
08/10/2013,0.0367,0.0016,0.0375,0.0604,0.0605,0.0362,0.0494
09/10/2013,-0.0272,0.0002,0.0176,0.0051,0.005,0.0186,0.0014
10/10/2013,-0.0257,-0.0057,-0.0004,-0.0008,-0.0008,-0.0087,-0.0024
11/10/2013,-0.0256,-0.0038,0.0271,-0.0247,-0.0248,0.0188,-0.021
12/10/2013,-0.12,0.0022,0.0157,-0.0034,-0.0033,0.0141,-0.0036
13/10/2013,0.1004,1.00E-04,-0.0086,0.0021,0.0021,0.0051,0.0007
14/10/2013,-0.0885,1.42E-14,-0.0082,-0.0024,-0.0024,-0.0068,-0.0027
15/10/2013,0.13,-0.0035,-0.0139,-1.00E-04,-1.00E-04,-0.014,0.001
16/10/2013,0.0223,-0.0038,0.0032,0.0105,0.0105,0.0024,0.0078
17/10/2013,0.1347,-0.0008,-0.0337,0.0054,0.0054,-0.0355,0.0034
18/10/2013,-0.384,0.0048,-0.028,-0.0624,-0.0624,-0.0248,-0.0479
19/10/2013,0.2002,0.0031,-0.0144,0.0098,0.0098,-0.0167,0.0092
20/10/2013,0.0607,0.0029,-0.0178,-0.0579,-0.0578,-0.0263,-0.0293
21/10/2013,-0.0228,-0.0013,0.0316,0.006,0.006,0.029,0.0057
22/10/2013,-0.0123,-0.006,0.0109,0.0458,0.0457,0.0211,0.0224
23/10/2013,0.0384,-0.0012,-0.0549,-0.0591,-0.059,-0.054,-0.028
24/10/2013,0.0205,0.0024,0.0032,0.0025,0.0025,0.0018,0.0027
25/10/2013,-0.0328,0.0065,-0.0499,-0.0615,-0.0609,-0.0468,-0.0242
26/10/2013,0.0225,-0.0002,0.0199,0.02,0.0197,0.016,0.0076
27/10/2013,0.0116,-0.0019,0.0406,0.072,0.0716,0.0316,0.0308
28/10/2013,-0.0106,0.0038,0.0285,0.0347,0.0347,0.0351,0.0144
29/10/2013,-0.0526,0.0013,0.0266,-0.0036,-0.0036,0.0275,-0.0044
30/10/2013,-0.1403,-0.0015,0.0093,0.0067,0.0067,0.0125,0.0024
31/10/2013,-0.0072,-0.0068,0.0143,0.0256,0.0256,0.015,0.0183
01/11/2013,0.1671,-0.0016,-0.0304,-0.0295,-0.0295,-0.0309,-0.0172
02/11/2013,0.0417,0.0033,-0.0515,-0.0449,-0.0448,-0.0505,-0.0174
03/11/2013,0.0011,0.0052,-0.017,-0.0037,-0.0037,-0.0132,0.0102
04/11/2013,-0.0137,0.005,0.0281,-0.0016,-0.0016,0.0275,-0.0061
05/11/2013,0.0114,-0.0004,0.007,-0.003,-0.003,0.0063,-0.0043
06/11/2013,0.0096,-0.009,0.0234,0.0809,0.0808,0.0192,0.0436
07/11/2013,0.0333,-0.0001,-0.0573,-0.0736,-0.0734,-0.0567,-0.0392
08/11/2013,-0.3085,0.0063,-0.0383,-0.0927,-0.0923,-0.038,-0.0527
09/11/2013,0.2494,0.0016,0.0324,0.0483,0.0479,0.0277,0.0244
10/11/2013,0.0187,-0.0012,0.0233,0.0603,0.0601,0.0308,0.0363
11/11/2013,-0.0274,-0.0024,-0.0033,-0.0485,-0.0483,-0.0111,-0.0303
12/11/2013,0.0059,0.0031,-0.0477,-0.0559,-0.0548,-0.0454,-0.0217
13/11/2013,0.0205,0.007,-0.0598,-0.0534,-0.052,-0.054,-0.0021
14/11/2013,-0.1015,-0.0032,0.0255,0.0303,0.0285,0.0215,-0.0079
15/11/2013,0.1106,-0.0069,0.048,0.1152,0.1144,0.0479,0.0399
16/11/2013,-0.0534,-0.0027,0.0475,0.0348,0.0347,0.0482,0.0163
17/11/2013,0.0213,-0.0054,0.0335,0.0463,0.0463,0.0328,0.0361
18/11/2013,0.0131,0.0001,-0.0297,-0.0687,-0.0686,-0.0295,-0.037
19/11/2013,-0.0382,0.0022,-0.0695,-0.091,-0.0907,-0.0691,-0.0427
20/11/2013,-0.0033,0.0029,0.0146,0.033,0.0328,0.0152,0.0114
21/11/2013,-0.0996,0.0061,0.0449,0.052,0.0519,0.0449,0.0172
22/11/2013,-0.0439,1.42E-14,0.0614,0.0651,0.065,0.0608,0.0467
23/11/2013,0.1714,0,-0.0708,-0.0845,-0.0841,-0.0716,-0.0341
24/11/2013,0.0231,0.0037,-0.0663,-0.1186,-0.1157,-0.0657,-0.026
25/11/2013,0.0888,-0.0064,0.0436,0.0648,0.0626,0.0445,0.0149
26/11/2013,0.1319,-0.0162,0.0192,0.0717,0.0706,0.0185,0.0113
27/11/2013,-0.2261,0.0123,-0.1006,-0.1308,-0.1296,-0.0999,-0.0493
28/11/2013,-0.0068,0.0089,-0.0131,-0.019,-0.0191,-0.0177,-0.007
29/11/2013,0.0006,-1.00E-04,0.0384,0.0335,0.0331,0.0412,0.0079
30/11/2013,0.0042,-0.002,0.0239,0.0405,0.04,0.0178,0.0141
01/12/2013,0.0028,-0.0053,0.0085,0.0493,0.0493,0.0139,0.0205
02/12/2013,-0.026,-0.0116,0.018,0.0312,0.031,0.0211,0.0104
03/12/2013,0.0518,-0.0067,0.0665,0.0672,0.0672,0.0644,0.0487
04/12/2013,-0.0035,0.004,0.0526,0.065,0.065,0.0576,0.0511
05/12/2013,0.0577,0.0064,0.0031,0.0225,0.0225,0.0107,0.0177
06/12/2013,0.0165,0.003,-0.0166,-0.043,-0.043,-0.0276,-0.0316
07/12/2013,-0.0799,0.0092,-0.1411,-0.1608,-0.1607,-0.1396,-0.0991
08/12/2013,0.2749,-0.0024,0.0264,0.0478,0.0477,0.0257,0.0123
09/12/2013,-0.1337,1.42E-14,0.0002,0.0019,0.0019,0.0017,-0.0031
