PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-0.025664179887283648,0.17619585571347623,-0.6331105647897921,-0.5968769846741223,-0.4706118081442155,-0.47128703321735915,-0.6912037106698933,-0.7387593437873039,0.1444590841961384,-0.5569291111057956,-0.15357924684777355,-0.2580010202150121,0.35910438721011656,-0.647739696813528,0.022146220888103044,-0.32061583753381606,-0.3349508510188145,0.049536797828906486,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,16/05/2006,0.0,1.0,0.0,0.0,0.0,0.0
-0.5403799030495828,0.7140453792029675,0.8374094312508883,1.334101767423346,0.8451766306863101,0.8453876422028977,1.369460780857811,1.1649499816314466,0.5025659611775657,1.3043771406357731,-1.0932934223795128,-1.1890997940891266,-1.3820260006948477,-0.4183535754068504,-1.230197191673228,-1.5193243016577522,-1.12503405897773,-0.28494218466932825,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,30/05/2006,0.0,1.0,0.0,0.0,0.0,0.0
-0.5559773492060162,0.5021652638889318,-0.25022045261316195,1.2192954336900532,-0.09261512941041185,-0.09303575847282557,1.4151482963427524,1.0823155883086013,0.8400919831600608,1.273068372734317,0.5512063848010311,-0.11475505500361041,0.7887339634464063,-0.8197792878685358,0.31548792112769375,0.6428320869022439,0.9210788641979228,-0.3629872805855833,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,27/06/2006,0.0,1.0,0.0,0.0,0.0,1.0
0.04920356166359624,0.7140453792029675,1.1065423361866356,1.1889993178437674,1.0413749067909985,1.0417180657607745,0.8416912054283148,1.3738746741835453,-1.427918237722314,1.2104508369314049,-0.3457935100247204,0.4868779988842794,-0.4097064334232445,0.9961941732676596,-0.27119547935148813,-0.2646014233224174,-0.38559721050336043,0.1721790914115925,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,25/07/2006,0.0,1.0,0.0,0.0,0.0,1.0
1.2814018080218277,0.8933285536994645,1.5449237689685738,1.4903659438936614,1.3329723446713608,1.3335119062779854,1.4041202753636284,1.6139821566687929,-0.5923355247656499,1.5157113239706024,-1.7340076329693352,-1.8050574444981564,-0.8845601755791437,-1.679977243143576,-1.7266216074633047,-1.9114252011375445,-0.841414445864273,-0.9761987484990138,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,22/08/2006,0.0,1.0,0.0,0.0,0.0,1.0
0.6169506017577687,-0.21496743409705651,1.7086231647542343,1.5126893976751352,1.4175716013403552,1.4181681439589053,1.3568573283102412,1.624896133145395,-0.744633851757751,1.5376274615016219,-0.8583648784965782,-1.0601784253988649,-0.6810514289409012,-0.8388947979857589,-1.1173734608118466,-1.776990607030187,-0.4362435699879063,-1.2883791321640328,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,29/08/2006,0.0,1.0,0.0,0.0,0.0,1.0
-0.5497383707434429,0.4043744414362928,-0.22524935834077311,1.1076781647826852,-0.045815540614798124,-0.04620464826635958,1.3269241285097615,0.9560252890793478,0.9429962581547239,1.160356808289075,-0.3671506503777145,-0.5731421436800973,0.13298355761206906,-0.8771258182202052,-0.23734836009307353,-0.23099277479557878,-0.4362435699879063,0.2502241873278476,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,05/09/2006,0.0,1.0,0.0,0.0,0.0,1.0
0.36427197402354916,0.2739866781661152,-0.15588520758413724,0.5065394450958599,-0.13761473402157892,-0.13626447558648655,0.5628398178133274,0.3323694904163666,0.5931217231728695,0.5326160118648788,1.3414205778618111,1.346353790152692,0.49477688496894506,1.3785043756121222,1.274489633449434,0.4411801957412083,1.8225840630228387,-1.5671116175792288,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,19/09/2006,0.0,1.0,0.0,0.0,0.0,1.0
-0.5497383707434429,0.9422239649257841,-0.9549602243005824,-0.045168769789131216,-0.8432085343246786,-0.8423335217762821,0.21939573589204336,-0.41913574697252587,1.6756746961167257,-0.10295197653468097,-0.3457935100247204,0.17173687541919427,-0.8393360096595343,0.9388476429159905,-0.6209490450217697,-1.1496291678625197,-0.952836436730274,-0.09540409458699518,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,26/09/2006,0.0,1.0,0.0,0.0,0.0,1.0
-0.5559773492060162,1.5778643108679142,-1.5958849772918975,-1.5567854972774882,-1.7612004683924871,-1.7609437604415772,-1.2693870962896694,-1.5775763929890134,0.8483243251596337,-1.5024539017297713,-0.11086496614178534,-0.4442207749898355,0.06514730873265481,-0.647739696813528,0.20266419026631302,0.08268794478825518,-0.2944337634311778,0.417463678576965,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,24/10/2006,0.0,1.0,0.0,0.0,0.0,1.0
0.1084738570580428,0.8118362016556064,-0.20860196215918037,-0.5155558316130396,-0.04941550898369173,-0.0498070413591649,-0.48167131206654085,-0.4705873503622218,-0.01195541379574986,-0.49900789048810157,-0.19629352755376173,-0.40124698542641446,0.35910438721011656,-0.8388947979857589,-0.03426564454258782,-0.5558763772216913,0.5462958040122834,-1.1545875391647393,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,31/10/2006,0.0,1.0,0.0,0.0,0.0,1.0
2.0987079866189333,-0.3290567269584764,-0.921665431937397,-1.2299063526201957,-0.864808344538039,-0.8657490768795152,-1.2315767386469594,-1.3639742819469425,0.38319700218375685,-1.2504183201230492,0.5298492444480366,1.0598618597298881,-0.07052518902617319,1.4740819261982374,0.08984045940493178,1.460642534388668,-0.6590875517199081,2.1790529864010018,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,14/11/2006,0.0,1.0,0.0,0.0,0.0,0.0
-0.5528578599747296,1.3170887843275592,-0.3001626411579397,-0.6925489294518664,-0.10701500288598531,-0.10744533084404591,-0.6171584269529189,-0.6654797874444035,0.1444590841961384,-0.6852950595017656,0.2735635602121074,-0.17205344108817133,0.7661218804866016,-0.8771258182202052,0.8006299638316323,0.36276001584524953,0.3031932784864631,0.02723819899569081,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,28/11/2006,0.0,1.0,0.0,0.0,0.0,0.0
-0.5559773492060162,0.2413897373485766,-1.1630526765704898,-1.0497241899554444,-1.1258060512828079,-1.1269225761078834,-0.7951821941873463,-1.0505872431187946,0.6960259981675326,-1.0547385207389481,0.1667778584471374,-0.22935182717273164,0.22343188945128806,-0.49481561587574296,0.3718997865583841,1.2253819947007927,-0.2032703163589954,1.4431992249048857,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,27/02/2007,0.0,1.0,0.0,0.0,0.0,1.0
-0.5372604138182963,1.5778643108679142,-0.05877539652484714,-0.3162392799927394,0.13238289364542352,0.13211380982749188,-0.3965980073704431,-0.28972716874995724,-0.2712741867823005,-0.3111552830793647,-0.06815068543579715,-0.4871945645532558,0.20081980649148332,-0.8197792878685358,0.4170292789029366,0.8220782123787205,-0.35520939481263286,1.197914637739513,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,13/03/2007,0.0,1.0,0.0,0.0,0.0,1.0
-0.49670705381156965,1.21929796187492,0.17706271604771467,-0.005305459465071171,0.33578110648789855,0.3374502161173815,0.02404222140470776,0.12188565836761021,-0.2589256737829412,0.001932395935196872,0.401706402330072,0.8593175084339248,0.4269406360895308,0.7668080518609824,0.642676740625699,0.5308032584794465,0.45513235694010057,0.02723819899569081,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,27/03/2007,0.0,1.0,0.0,0.0,0.0,1.0
1.814834466571847,0.5999560863415708,0.8013400728574375,0.30084476382370967,0.8235768204729498,0.8237732836460671,-0.029522451922464953,0.5257027880018905,-1.4649637767203927,0.29623481420888514,0.38034926197707836,0.6730977536591022,0.7208977145669921,0.28892029893040455,0.823194710003909,0.10509371047281525,0.4348738131462822,-0.38528587941879905,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,03/04/2007,0.0,1.0,0.0,0.0,0.0,1.0
0.5296049032817423,-0.051982730009340325,-1.2129948651152676,-1.373414269786812,-1.268004801854096,-1.2674159067272814,-1.530908736651748,-1.4310172803032133,-0.2177639637850761,-1.334951993456981,0.8074920690369594,0.45822880584199893,0.9017943782454301,-0.13162092364850392,0.552417755936594,0.3067456016338509,0.15125420003282564,0.1387311931617692,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,10/04/2007,0.0,1.0,0.0,0.0,0.0,1.0
-0.5466188815121562,1.0074178465608845,0.19925924428983818,0.46029800511994984,0.3591809008857052,0.3590645746742115,0.5801695650662361,0.6098963208213929,-0.09427883379148005,0.47626022964225784,1.2773491568028295,1.7904162823080392,1.0148547930444538,1.5123129464326837,1.0826892909850852,1.3486137059658696,0.5260372602184651,0.7630919604918077,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,24/04/2007,0.0,1.0,0.0,0.0,0.0,1.0
0.8321953587165486,1.1867010210573814,0.31024188550045567,0.6085895195254537,0.44738012592359305,0.4473232054479363,0.3879669137157929,0.7393048990439618,-0.9380938887477178,0.6218460003840289,-0.19629352755376173,-0.0001582828344885352,-0.31925810158402546,0.26980478881318143,-0.1358070023178307,-0.8471513311209662,0.4247445412493732,-1.299528431580641,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,15/05/2007,0.0,1.0,0.0,0.0,0.0,1.0
-0.5341409245870096,0.9748209057433227,-0.48050943312519306,0.6675872188050621,-0.30681324735956733,-0.307378147494728,0.7786739426904646,0.2606490735701236,1.35049718713359,0.6093224932234468,-0.3030792293187322,-0.2150272306515917,-1.2463535029360195,0.7668080518609824,-0.6999256566247363,-1.0712089879665618,-1.3681365845035498,0.43976227741018065,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,22/05/2007,0.0,1.0,0.0,0.0,0.0,1.0
0.1958195555340694,1.0726117281959617,0.44064648892293123,0.7728263580605806,0.5517792086215003,0.5517926051392833,0.6683937328992268,0.9731758235425797,-0.8228411007536947,0.7815207166814553,-0.2817220889657381,0.24335985802489513,-0.8845601755791437,1.072656213736552,-0.767619895141565,-1.1272234021779606,-0.8008973582766363,-0.24034498700289686,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,29/05/2007,0.0,1.0,0.0,0.0,0.0,1.0
-0.5247824568931495,-0.4431460198198731,0.05498181071603571,1.0136007524179036,0.1917823717321641,0.1915532958587757,1.2150684871500772,0.9404338941127731,0.6919098271677462,1.0492106822389056,-0.06815068543579715,-0.42989617846869493,0.4269406360895308,-0.9153568384546514,0.022146220888103044,0.19471677321105352,0.33358109417719084,-0.17344919050324983,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,05/06/2007,0.0,1.0,0.0,0.0,0.0,1.0
1.0786350079881948,0.8118362016556064,1.4644613540908764,0.9912772986364299,1.2843727716913003,1.284879599525117,0.8542946579758851,1.2023693295512252,-0.9422100597475043,1.0085092839670122,-0.6661506153196314,-0.5731421436800973,-0.2061976867850017,-0.6095086765790818,-0.5983842988494935,-1.2280493477584784,0.15125420003282564,-1.3887228269135037,-1.0574455427162541,-1.4640802708382814,-0.7794625368584573,-0.2717079919239018,0.09715312155855486,0.8985579632543041,-0.5021173281097603,-0.5779997475822655,-0.34648813337410717,0.0,-0.1444509790867497,-0.3522615319940946,0.4072704565563818,0.03767450140198641,0.018328492588569854,0.0,-0.7022358567491196,1.0733653183973146,1.4198881413245454,-1.4894011178742488,-0.20608203273661604,-1.4754895065430833,0.0,0.0,0.0,0.0,17/07/2007,0.0,1.0,0.0,0.0,0.0,1.0
