Unnamed: 0,fips,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,class
-0.6623037174335642,-0.6796605573530292,-0.5481003251603604,0.5230896217906063,-0.9615925098840996,-1.3710997262934785,-0.8994667633143308,-0.9004140413528462,-1.186831836814926,-1.5660455224203962,1.045643328609265,-1.3922352593493412,-0.7601407598169238,-0.6987151556112629,-1.6717172360258035,0.5001874189443283,-0.9690288789599419,0.0576791644115706,-1.4671551777551617,1.6797128873779201,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,20/01/2015,0.0,0.0,1,1,1
-0.6619883689687506,-0.6796605573530292,-0.5353085566035255,1.0376722992501692,0.19869018963387114,-0.21330104172281292,0.346600927719383,0.3464901166996442,-0.19025863251094283,-0.08159533349021152,-0.2786475764526042,-0.22533085750854812,0.8942662833158618,1.8162131510787818,0.46989092752971656,1.989020577713879,0.40655603651699346,0.23616152223312328,0.47148194568146684,-0.28630122515889417,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,03/03/2015,0.0,0.0,1,1,1
-0.6618832528138128,-0.6796605573530292,-0.5481003251603604,0.5074962073221265,0.1681564343833979,-0.011044600264113512,0.32135498318324396,0.3212272249301291,-0.06233085192675444,0.047419709107909276,-0.2868475201371976,-0.02408664916969489,2.2305181258461895,2.398767165622804,2.2140872669202953,1.2917189717078874,2.184751171157909,1.162038753432427,0.9636747904918029,0.09135120323800833,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,17/03/2015,0.0,0.0,1,1,1
-0.6618306947363438,-0.6796605573530292,-0.5449023830211518,0.8349579111600444,-0.4008817316481424,-0.5254448411393886,-0.21241641558083588,-0.21290248676818788,-0.623001989054986,-0.5214899968066956,-0.24174782987193297,-0.45933575092581946,0.3852179623519281,0.5942705839864436,0.7127537089638479,0.1798055999686019,0.19406730973600309,0.3365578485077464,-0.0408004029986784,0.3801442367179921,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,24/03/2015,0.0,0.0,1,1,1
-0.6617255785814059,-0.6796605573530292,-0.468151771680142,1.1156393715925232,0.4374086397739319,0.33932088887694056,0.5539783292662388,0.5540067276635178,0.3435634642477681,0.3831696994837417,-0.12284864644532514,0.34252101718403044,-0.2935131322666509,-0.6418806176069686,0.9114596210463191,-1.6105633884251618,-0.3874807846119694,0.29193725905235823,0.07973662022017945,0.20242544688415562,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,07/04/2015,0.0,0.0,1,1,1
-0.6616204624264681,-0.6796605573530292,-0.5481003251603604,0.3671554771058761,-0.6451517736519259,-0.409187201560766,-0.4847119602206199,-0.48538081942509964,-0.44453483836346463,-0.3256358357541268,-0.29504746382179103,-0.3938143807689838,0.6185317761270643,0.39534970097141164,0.8010674476671684,-0.15942220835863743,0.20525092693500233,0.41464388005467595,0.7226007440540871,-0.38626804444042695,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,21/04/2015,0.0,0.0,1,1,1
-0.6615153462715302,-0.6796605573530292,-0.5481003251603604,1.4119142464934817,-0.00949450525571688,0.0861021944522696,0.17889572472931736,0.1786723356592946,-0.0481166540840669,0.05363730152227641,-0.266347660925714,0.09135576491615874,2.6335147132759706,2.924486642162531,2.1036950935411443,2.083250524471446,2.2406692571529065,1.4966931743478378,1.1947040849946136,0.16910317379031153,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,05/05/2015,0.0,0.0,1,1,1
-0.6614627881940612,-0.6796605573530292,-0.5385064987427343,1.2247932728718365,1.1313576227392252,0.7040195116646741,1.0715201922570863,1.071896008938575,0.5330861021502687,0.8899034812546737,-0.9674428459584679,0.6919683246871554,-0.6116683328691099,-0.855010135123074,-0.8989720223717496,-0.3478821018737702,-0.6335203629899575,-1.1024561614285209,-0.9448280771401117,-0.053045313501984055,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,12/05/2015,0.0,0.0,1,1,1
-0.6614102301165923,-0.6796605573530292,0.980516017381418,0.6322435230698974,1.3006811745827567,0.9381273612271062,1.1707006886490607,1.171143083747384,0.752616491053999,0.9816129693665914,-0.6353451267324262,0.9306533159727723,-1.1631373472467053,-1.1249741906434743,-0.9652073263992399,-0.6494179314979833,-1.449924418516919,-1.738299561167801,-1.0151413406844452,-0.6084165317327226,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,19/05/2015,0.0,0.0,1,1,1
-0.6611999978067166,-0.6796605573530292,-0.4489641188448895,0.9129249835023984,1.2979053786508956,1.3872322154897303,1.167094125143898,1.1675340992088818,1.4570089619249598,1.2318710640448738,0.533146848322164,1.3752626134655876,-0.6116683328691099,0.011716569442422296,-1.0535210651025604,0.9147991846776209,-1.0137633477559393,0.0576791644115706,-1.1557678677731127,1.3353827320748626,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,16/06/2015,0.0,0.0,1,1,0
-0.6610423235743097,-0.6796605573530292,-0.5289126723251081,0.9908920558447524,1.464453134562566,1.216827182134763,1.2861107208142672,1.2866305889794525,1.0748049754882507,1.1448247702437317,-0.2294479143450428,1.2114591880734982,-0.7813511065237544,-1.1249741906434743,0.2049497114197556,-1.6671013564797015,-1.0808650509499362,-1.0578355719731327,-0.43254572845996625,-0.575094258638878,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,07/07/2015,0.0,0.0,1,1,0
-0.6606744170320271,-0.6796605573530292,-0.541704440881943,-0.05386671354285326,0.25975770013481664,1.1897534852465903,0.2888959116367797,0.2887463640836099,1.3622476429737091,0.8743595002187557,1.230142061512621,1.2488999710202613,1.721469804882255,1.1341986950272442,2.1699303975686353,-0.3478821018737702,1.0663894512579621,1.485538026983991,0.9837642943616125,0.3912516610826066,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,25/08/2015,0.0,0.0,1,1,1
-0.6606218589545582,-0.6796605573530292,-0.5353085566035255,0.6010566941329603,0.9731372546231383,1.3936024971104766,0.9398806243186475,0.9419725655524979,1.4206837896603142,1.2551870355987507,0.3814478901571817,1.448584146736333,-1.3328201209013497,-0.9828878456327371,-0.7223445449651088,-0.68710991020101,-1.5058425045119166,-0.6674054142384859,-1.1055441080985886,0.5578630265518286,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,01/09/2015,0.0,0.0,1,1,1
-0.6605693008770893,-0.6796605573530292,1.3674670162256757,-0.038273299074373594,1.3978340321978981,0.9731639101412114,1.2266024229790824,1.227082344094167,0.6294267764173732,1.1852391209371191,-1.4922392417724597,0.989934555638481,-0.1662510520256672,0.19642881795638026,-1.428854454591672,1.4801788652230197,-0.6894384489849551,-0.6227848247830977,-1.1758573716429221,0.6800446945625904,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,08/09/2015,0.0,0.0,1,1,1
-0.6604641847221514,-0.6796605573530292,2.3716208479372205,0.3203752337004592,0.9592582749638328,0.5304293374993336,0.9380773425660665,0.9383635810139959,0.3056589366672676,0.8914578793582657,-1.557838791249208,0.564045649619047,1.2760525240388128,0.5658533149842963,1.794597008079523,-0.8001858463100898,0.46247412251199066,0.10229975386695878,1.0641223098408512,-1.0749283550465427,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,22/09/2015,0.0,0.0,1,1,1
-0.6603590685672135,-0.6796605573530292,-0.5481003251603604,0.27359499029506457,0.3347041902950687,0.2023598340308922,0.45479783287426434,0.45475965285470876,0.168255024187955,0.3614081260334562,-0.516445943305819,0.18807778752863105,0.6821628162475557,0.6795223909928859,1.1101655331287896,-0.04634627224955751,0.14933284094000518,-0.45545761432539283,0.9335405346870882,-1.4970104809019038,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,06/10/2015,0.0,0.0,1,1,0
-0.6603065104897445,-0.6796605573530292,0.17463459830081499,-0.3189547595068746,0.42908125197834857,0.22147067889313168,0.5034864401939607,0.5034809441244876,0.28512731756116355,0.1733259554988465,0.28304856594205824,0.2114782768703585,1.933573271950561,2.1145944756013297,1.529655791969562,1.4990248545745335,1.6143866940089364,1.3628314059816742,2.008328991721903,-0.8638872921188622,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,13/10/2015,0.0,0.0,1,1,0
-0.6600962781798688,-0.6796605573530292,-0.5321106144643167,0.8193644966915647,-0.636824385856342,-0.8105149436677916,-0.4648758609422251,-0.46553140446333796,-0.8220007588526121,-0.6271890678509391,-0.47954619672514787,-0.888344722190817,-0.2935131322666509,0.16801154895423284,-0.744422979640939,0.8394152272715677,-0.9802124961589411,-0.8570429194238853,-0.9347833252052069,0.18021059815492607,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,10/11/2015,0.0,0.0,1,1,0
-0.6599386039474621,-0.6796605573530292,0.09148810268138777,0.3359686481689389,0.30694623097645657,-0.2578930130680382,0.4295518883381253,0.42949676108519363,-0.460328391522006,0.09094285600848004,-1.4348396359803042,-0.2783719666831296,0.42763865576558935,0.1538029144531588,0.999773359749639,-0.6494179314979833,0.3953724193179943,0.358868143235441,0.4413476898767526,-0.13079728405428726,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,01/12/2015,0.0,0.0,1,1,0
-0.6598860458699931,-0.6796605573530292,-0.5481003251603604,0.9908920558447524,-1.4667873694828333,-1.3774700079142248,-1.5540580395013612,-1.555444735090985,-1.2389505622381134,-1.536511958452152,0.8365447646521279,-1.5716390109692495,-0.9934545735920605,-0.6134633486048211,-1.9808153214874247,0.8582612166230805,-1.3716390981239228,-0.6339399721469445,-1.7082292241928776,1.257630761522559,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,08/12/2015,0.0,0.0,1,1,0
-0.6595181393277105,-0.6796605573530292,-0.2378999376571126,1.0688591281871065,-0.8727670400645422,-1.3758774375090383,-0.7696304771284734,-0.7704905979667689,-1.6322100358858027,-1.1339228496218714,-1.2462409312346507,-1.3547944764025779,0.8518455899022005,-0.07353523756401999,1.1984792718321102,-1.1205676652858159,0.5966775288999844,0.6042813852400755,0.7929140075984211,-0.27519380079427913,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,26/01/2016,0.0,0.0,1,1,0
-0.659150232785428,-0.6796605573530292,-0.5481003251603604,-0.02267988460591609,0.21812076115689943,-0.10182111335975033,0.3556173364822899,0.3555125780458997,-0.07970376040115025,-0.033408992278865124,-0.11874867460302843,-0.11300850866825805,2.6123043665691394,2.867652104158236,2.1699303975686353,1.9513285990108522,2.229485639953907,1.6082446479863086,1.747165441414378,-0.34183834698196786,0.5660370816355744,0.18969076881559277,0.07940830128032234,-0.37654036804373525,0.23396990457474767,0.48757925217304554,-0.327062563497773,-0.44877906467256545,-0.36210014031031446,0.0,0.30240429873387203,-0.24129924491904553,-0.9492754212985751,0.573468024482475,0.09731801760657906,0.0,-0.10629128380954914,-1.024335802836591,-0.668649989760564,0.7657674544692467,-0.6283368604179154,0.7226243576191156,0.0,0.0,0.0,0.0,0.0,15/03/2016,0.0,0.0,1,1,0
