date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-1.6500680245428092,-1.3162617017606,0.005670670150433784,0.1917946046630824,0.5722727563811922,1.5697467947284063,1.0813919656824447,1.34135207993609,1.3418438613193981,0.8337228501125699,1.2351554598846897,-1.0996973170634563,1.131552508040091,1.5209051999370728,0.9150381243744975,1.0606432327735587,0.3223489203337462,0.2590300153989947,-0.4778078122899613,0.34868394985969636,-0.8704371360804426,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6280465894989729,-1.1178661720735572,-0.6800891407797925,-0.32901185179426967,1.6038080160373884,1.0659774635174097,1.2741287468776323,1.0245602128672056,1.024845264406446,1.0805157317719913,1.261792827583699,-0.5303942182772019,1.2912223443185205,0.963858462426232,0.3857689014790211,-0.7429517823453828,1.1411351978972135,-0.36109426422381086,-0.8490515018906736,-1.007989763520016,0.25787461202021844,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6060251544551352,-0.5758395049740168,-1.1821001641695457,-0.47606308655869845,1.718423044888064,1.1407124741915686,1.1360007203544145,1.0767588727819648,1.0770779877614212,0.9642842455711028,1.2022504762565014,-0.6716811187059074,1.1441996237849168,0.4068117249153902,0.15689572401070687,0.02357609908016697,0.18905813096294946,-0.6204189629751657,-1.5127902196616436,-0.21828416916466084,-1.2726076601559262,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5663865713762282,0.9050048885991516,-1.1821001641695457,-0.5434615691590616,0.5886463319312988,0.6397111063388746,0.39235797290965135,0.6861689003163508,0.6862331267948829,0.2207211763133607,0.47050631652488767,-0.6716811187059074,0.3395268845203571,0.5782107210725722,0.15689572401070687,-0.3145979662546344,0.47468125104322867,-0.29344434281041387,0.2309301405841256,-0.7751278574921547,1.0733870636177265,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5311522753060898,1.6454270853857353,0.005670670150433281,-0.5587794061136897,1.3582043827859076,-1.1068737727498,-1.037106487621319,-1.0273871079198897,-1.0284411019615411,-1.3587532663069386,-0.6999709582492349,-1.693933398278306,-0.917280242621735,0.7281848427101071,0.7147740940897225,0.9028286689506512,0.18905813096294946,-0.5640440284640014,0.005933965068543231,-0.1372887235897528,0.1685033844478888,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.429853674104438,-1.117866172073557,0.6914304810806599,3.050102980396667,1.0634800228841539,0.7282859338045444,1.0332077703836484,0.7527671905524234,0.7546760056738162,0.9404010634750294,1.0847326775844008,-0.42235129441995584,1.0920302713375094,0.878158964347641,1.8019216870642145,-0.4047777170105815,2.7406246703467785,-0.39491922493050907,0.05093320017165891,-1.04848748630747,1.2074439049762211,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4210451000869035,-1.3162617017606,0.005670670150433784,-0.09618073008392404,1.1289743250845332,0.9497230024687183,1.2420059500117673,0.9273627081983427,0.9275843312626989,1.1250976716846612,1.1724793005929024,-0.17302147013400498,1.3339063599573084,1.306656454740596,0.8578198300074189,0.22648053828104805,0.9507197845103605,-0.15814449998361987,-0.6803043702539858,0.5714214251906942,-1.3061218704955495,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4166408130781363,-1.3162617017606,0.005670670150433784,0.047806937289579146,1.030732871783941,0.8832918818694661,1.190609475026384,0.8841638172344041,0.8843572498654784,0.9706530941300554,1.275894963424351,-0.8503674927775056,1.3196783547443791,1.45663057637813,1.4156982000864347,1.5340869242422808,0.6079720404140259,-0.21451943449478378,-0.5790560912719735,0.3790572419502872,-0.9933225739923961,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.372597942990462,-0.5758395049740168,-1.1821001641695457,-0.371901795267228,0.7851292385324834,1.1047289505336404,1.3223129421764286,1.0371598893983545,1.0374531631473023,1.2047082786715715,1.3965465700610409,-0.5594826977772289,1.3765903755960964,-0.5144578794294626,-0.37237349888476884,-0.47241253007754164,-0.09656498911733015,-1.0826934259667111,-1.209045382715606,-0.37015062961761386,-0.7922373119546543,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3637893689729275,0.16458269181256746,-1.3658489517100194,-0.5373344343772104,0.6868877852318911,1.0715133902340142,1.3126761031166694,0.9885611370639227,0.9888226965754283,1.2254070364881686,1.2727611554597618,-0.1771769672054374,1.3512961441064444,-0.21450963615439395,0.5002054902131783,-0.5625922808334888,1.1220936565585287,-1.0263184914555472,-0.5453066649446358,-1.0586119170043335,0.6265309257560782,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3461722209378582,0.9050048885991516,-1.1821001641695457,-0.14826137572965922,1.3582043827859076,1.190535814641008,0.782649954829905,1.1037581796344265,1.1040949136346838,0.5582701499378603,0.9656479749300052,-1.103852814134889,0.8801910826116726,-0.6644320010669965,0.3714643278872518,-1.4418448507039727,1.7123814380577729,-1.6351677841761196,-1.0740476774062568,-1.4028425606976933,0.47013127750450123,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2536821937537426,0.1645826918125678,1.3771902920108865,-0.4117281713492609,0.6705142096817845,-0.6307840751218251,-1.0579863055841308,-0.4964007398214748,-0.49710822645403585,-1.4383638732938488,-0.7454111737357804,-1.7728878426355241,-0.9741922634734522,2.5492991768801643,2.045099438124298,1.7369913634431613,1.2553844459293255,0.8904292819240323,-0.03906527003457344,1.7762286781174534,-1.9987488841811039,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2492779067449753,0.1645826918125678,1.3771902920108865,-0.5465251365499872,1.669302318237768,-0.733198719379006,-0.6580574846041177,-0.5827985217493525,-0.5835623892484775,-0.6486266519836995,-0.6357278949751531,-0.006801587276704157,-0.6485290330441805,0.32111222683679913,-0.057672879865837405,-0.44986759238855506,0.3223489203337462,-0.6091439760729327,-0.6915541790297647,-0.8358744416733359,0.23553180512713603,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2404693327274394,0.1645826918125678,1.3771902920108865,-0.5557158387227641,1.5546872893870924,-0.34014792250009673,-0.2774023417436232,-0.1364099817886511,-0.13688254814386266,-0.5451328629007158,0.0035689298010745107,-1.432137082778058,-0.3228658026149087,1.306656454740596,1.7733125398806753,-0.0440587139867929,2.397876926250443,0.20265508088783074,0.028433582620101067,-0.5118926593737031,0.5930167154164547,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2184478976836028,-0.5758395049740158,1.193441504470413,-0.5587794061136897,1.1780950517348294,0.49024108499055674,0.4549974267980872,0.5943712570179811,0.5943755788257891,0.2207211763133607,0.572355075374042,-0.937632931277588,0.4075051316487973,-0.06453551451685963,0.14259115041893755,-1.0134910346132242,1.0459274912037875,-1.1277933735756425,-1.6590377337467725,-1.2509761002447406,-0.2671813499672177,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2008307496485324,-1.117866172073557,0.6914304810806599,-0.31369401483964166,1.7020494693379808,0.5345284987233916,0.38914569322306497,0.635770194191756,0.635801531831459,-0.05313931172161043,0.7337461855503932,-2.084550122992963,0.5165865049479225,2.3993250552426306,2.002185717348989,0.18139066290307448,2.512126174282555,0.8904292819240323,0.4109270809965923,0.41955496473774134,-0.05492468448293494,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1347664445170216,0.16458269181256746,-1.3658489517100194,-0.26467693658483205,1.5546872893870924,1.4258127000966931,1.0508753086598739,1.2711538821196893,1.2715998540489144,0.6553950904618908,1.4905608089987217,-2.2466145087788307,1.0366991399538952,-0.17165988711509841,-0.6870741179037009,0.02357609908016697,-0.9534343493581682,-1.3194681509136004,-1.614038498643656,-0.5726392435548843,-0.9821511705458547,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1171492964819525,0.9050048885991516,-1.1821001641695457,-0.06248148878374241,1.3418308072358012,0.7725733475373793,0.46302812601455345,0.8193654807884959,0.8195166277696473,0.15066384216487944,0.804256864753654,-1.7396438660640638,0.5434616259056781,-0.1288101380758029,-0.7013786914954703,0.22648053828104805,-1.1248082214063357,-0.9135686224332189,-1.6702875425225516,-0.2992796147395691,-1.328464677388632,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0158506952803008,0.1645826918125678,1.3771902920108865,0.8749701328394911,1.161721476184723,-0.18237401107687248,-0.29988829954972845,-0.01581307784765517,-0.01620694590995465,-0.5801615299749567,-0.41009372152471996,-0.4306622885628214,-0.27227733963560435,2.3136255571640394,1.615962230371209,2.1878901172228966,0.3223489203337462,1.7247783126892613,1.6034068112291837,2.1913303366888583,-0.8257515222942777,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.002637834253999,-0.5758395049740158,1.193441504470413,-0.5557158387227641,1.5219401382868794,-0.8799007773690213,-0.2854330409600895,-0.7717936697165848,-0.7726808703613183,-0.3429219211539638,-0.375621833914237,0.10124133658054119,-0.3513218130407674,0.06401373260102647,0.5145100638049476,-1.8476537291057344,2.2455445955409608,-0.8910186486287532,0.17468109670523,-1.726824342997326,2.078813373806434,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9718078251926279,-1.117866172073557,0.6914304810806599,-0.5587794061136897,1.5055665627367962,0.8417724314949337,1.0139340922641296,0.8661642793327626,0.8663459659499695,0.7716265766627798,1.1771800125397867,-1.1080083112063213,1.0983538292099224,2.056527062928266,1.9735765701654502,1.1057331081515318,1.6933398967190871,0.6874795176838417,0.39967727222081334,0.06519989034751789,0.32490303269946574,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9365735291224883,-1.1178661720735572,-0.6800891407797925,-0.4576816822131448,1.1126007495344268,0.941419112393812,1.2484305093849406,0.9273627081983427,0.9275843312626989,1.0407104282785362,1.199116668291912,-0.46390626513428157,1.2785752285736942,-0.7501314991455875,-0.40098264606830814,-1.6672942275938405,0.8745536191556197,-1.8606675222207758,-1.4452913670069683,-1.7166999123004627,0.45895987405796024,-1.4705395726484958,-0.7161481785246877,-0.7657385684233453,-0.19177832428571062,-0.017754800357907833,1.069878281645779,-0.5215354698130379,-0.5629511369538586,-0.3488073499544111,0.0,-0.557616374633378,0.23110646866946966,0.28813319658568737,0.24048741522751999,-0.05607342242420483,0.0,-0.264118934139652,1.2414062668595147,1.5611434787773846,-1.5142883406117689,-0.6008814848597761,-1.5158355126144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
